country,date,value
Germany,21/04/2022,0.00335999
Germany,21/04/2022,0.330558
Germany,21/04/2022,0.58321
Germany,22/04/2022,0.443673
Germany,22/04/2022,0.398892
Germany,22/04/2022,0.0783295
Germany,22/04/2022,0.0035911
Germany,22/04/2022,0.295372
Germany,22/04/2022,0.503992
Germany,23/04/2022,0.347345
Germany,23/04/2022,0.364159
Germany,23/04/2022,0.0804194
Germany,23/04/2022,0.00246179
Germany,23/04/2022,0.275541
Germany,23/04/2022,0.394568
Germany,24/04/2022,0.357967
Germany,24/04/2022,0.2759
Germany,24/04/2022,0.0772716
Germany,24/04/2022,0.002549
Germany,24/04/2022,0.320958
Germany,24/04/2022,0.406634
Germany,25/04/2022,0.600011
Germany,25/04/2022,0.407829
Germany,25/04/2022,0.0767038
Germany,25/04/2022,0.00372429
Germany,25/04/2022,0.352559
Germany,25/04/2022,0.681585
Germany,26/04/2022,0.635353
Germany,26/04/2022,0.414568
Germany,26/04/2022,0.0685835
Germany,26/04/2022,0.00347662
Germany,26/04/2022,0.350992
Germany,26/04/2022,0.721731
Germany,27/04/2022,0.630014
Germany,27/04/2022,0.412215
Germany,27/04/2022,0.0708288
Germany,27/04/2022,0.00369307
Germany,27/04/2022,0.324697
Germany,27/04/2022,0.715666
Germany,28/04/2022,0.595014
Germany,28/04/2022,0.417298
Germany,28/04/2022,0.0757179
Germany,28/04/2022,0.00363411
Germany,28/04/2022,0.301391
Germany,28/04/2022,0.675908
Germany,29/04/2022,0.599166
Germany,29/04/2022,0.412173
Germany,29/04/2022,0.0775411
Germany,29/04/2022,0.00350385
Germany,29/04/2022,0.290736
Germany,29/04/2022,0.680624
Germany,30/04/2022,0.504011
Germany,30/04/2022,0.372924
Germany,30/04/2022,0.0763213
Germany,30/04/2022,0.00211128
Germany,30/04/2022,0.322744
Germany,30/04/2022,0.572533
Germany,01/05/2022,0.57946
Germany,01/05/2022,0.266041
Germany,01/05/2022,0.0781424
Germany,01/05/2022,0.00263477
Germany,01/05/2022,0.253919
Germany,01/05/2022,0.534013
Germany,02/05/2022,0.662866
Germany,02/05/2022,0.388359
Germany,02/05/2022,0.0766676
Germany,02/05/2022,0.00328971
Germany,02/05/2022,0.206391
Germany,02/05/2022,0.610878
Germany,03/05/2022,0.714578
Germany,03/05/2022,0.393095
Germany,03/05/2022,0.0714312
Germany,03/05/2022,0.00337064
Germany,03/05/2022,0.205305
Germany,03/05/2022,0.658534
Germany,04/05/2022,0.721713
Germany,04/05/2022,0.392417
Germany,04/05/2022,0.0744378
Germany,04/05/2022,0.00356301
Germany,04/05/2022,0.210037
Germany,04/05/2022,0.66511
Germany,05/05/2022,0.708715
Germany,05/05/2022,0.392564
Germany,05/05/2022,0.0776215
Germany,05/05/2022,0.00363615
Germany,05/05/2022,0.199562
Germany,05/05/2022,0.653131
Germany,06/05/2022,0.673018
Germany,06/05/2022,0.39024
Germany,06/05/2022,0.077161
Germany,06/05/2022,0.00369499
Germany,06/05/2022,0.176077
Germany,06/05/2022,0.620234
Germany,07/05/2022,0.527962
Germany,07/05/2022,0.353336
Germany,07/05/2022,0.0770798
Germany,07/05/2022,0.00257423
Germany,07/05/2022,0.152041
Germany,07/05/2022,0.486554
Germany,08/05/2022,0.472249
Germany,08/05/2022,0.317666
Germany,08/05/2022,0.0795789
Germany,08/05/2022,0.00279492
Germany,08/05/2022,0.178494
Germany,08/05/2022,0.435211
Germany,09/05/2022,0.618057
Germany,09/05/2022,0.390377
Germany,09/05/2022,0.0768765
Germany,09/05/2022,0.0034159
Germany,09/05/2022,0.125534
Germany,09/05/2022,0.569583
Germany,10/05/2022,0.574488
Germany,10/05/2022,0.393605
Germany,10/05/2022,0.0720572
Germany,10/05/2022,0.0034633
Germany,10/05/2022,0.0637684
Germany,10/05/2022,0.529431
Germany,11/05/2022,0.476092
Germany,11/05/2022,0.394134
Germany,11/05/2022,0.0732399
Germany,11/05/2022,0.00351697
Germany,11/05/2022,0.0581793
Germany,11/05/2022,0.438752
Germany,12/05/2022,0.471434
Germany,12/05/2022,0.396583
Germany,12/05/2022,0.078666
Germany,12/05/2022,0.00365002
Germany,12/05/2022,0.0957415
Germany,12/05/2022,0.43446
Germany,13/05/2022,0.444244
Germany,13/05/2022,0.391339
Germany,13/05/2022,0.0787143
Germany,13/05/2022,0.00352332
Germany,13/05/2022,0.14093
Germany,13/05/2022,0.409402
Germany,14/05/2022,0.409036
Germany,14/05/2022,0.357271
Germany,14/05/2022,0.0802029
Germany,14/05/2022,0.00273074
Germany,14/05/2022,0.124902
Germany,14/05/2022,0.376955
Germany,15/05/2022,0.398749
Germany,15/05/2022,0.301016
Germany,15/05/2022,0.0799249
Germany,15/05/2022,0.00309505
Germany,15/05/2022,0.0923651
Germany,15/05/2022,0.367475
Germany,16/05/2022,0.530838
Germany,16/05/2022,0.39105
Germany,16/05/2022,0.07563
Germany,16/05/2022,0.00335468
Germany,16/05/2022,0.0690912
Germany,16/05/2022,0.489205
Germany,17/05/2022,0.624246
Germany,17/05/2022,0.395321
Germany,17/05/2022,0.0723465
Germany,17/05/2022,0.00341264
Germany,17/05/2022,0.0696832
Germany,17/05/2022,0.575287
Germany,18/05/2022,0.572311
Germany,18/05/2022,0.393889
Germany,18/05/2022,0.0770974
Germany,18/05/2022,0.00386658
Germany,18/05/2022,0.0530787
Germany,18/05/2022,0.527425
Germany,19/05/2022,0.510112
Germany,19/05/2022,0.395886
Germany,19/05/2022,0.0777392
Germany,19/05/2022,0.00342941
Germany,19/05/2022,0.0501118
Germany,19/05/2022,0.470104
Germany,20/05/2022,0.503466
Germany,20/05/2022,0.393285
Germany,20/05/2022,0.0828803
Germany,20/05/2022,0.00322104
Germany,20/05/2022,0.0704599
Germany,20/05/2022,0.463979
Germany,21/05/2022,0.316709
Germany,21/05/2022,0.35619
Germany,21/05/2022,0.0797843
Germany,21/05/2022,0.0023984
Germany,21/05/2022,0.132282
Germany,21/05/2022,0.29187
Germany,22/05/2022,0.460189
Germany,22/05/2022,0.293208
Germany,22/05/2022,0.0815331
Germany,22/05/2022,0.00306504
Germany,22/05/2022,0.121202
Germany,22/05/2022,0.424097
Germany,23/05/2022,0.481755
Germany,23/05/2022,0.388833
Germany,23/05/2022,0.0806155
Germany,23/05/2022,0.00315247
Germany,23/05/2022,0.0701369
Germany,23/05/2022,0.443971
Germany,24/05/2022,0.493261
Germany,24/05/2022,0.394847
Germany,24/05/2022,0.0756757
Germany,24/05/2022,0.00313735
Germany,24/05/2022,0.136044
Germany,24/05/2022,0.454575
Germany,25/05/2022,0.459574
Germany,25/05/2022,0.400369
Germany,25/05/2022,0.079237
Germany,25/05/2022,0.00370384
Germany,25/05/2022,0.141437
Germany,25/05/2022,0.42353
Germany,26/05/2022,0.267369
Germany,26/05/2022,0.282072
Germany,26/05/2022,0.0831667
Germany,26/05/2022,0.0025822
Germany,26/05/2022,0.109143
Germany,26/05/2022,0.246399
Germany,27/05/2022,0.280638
Germany,27/05/2022,0.372287
Germany,27/05/2022,0.0801058
Germany,27/05/2022,0.00250429
Germany,27/05/2022,0.152883
Germany,27/05/2022,0.258628
Germany,28/05/2022,0.290598
Germany,28/05/2022,0.339948
Germany,28/05/2022,0.0818427
Germany,28/05/2022,0.00218963
Germany,28/05/2022,0.220666
Germany,28/05/2022,0.267807
Germany,29/05/2022,0.430739
Germany,29/05/2022,0.308291
Germany,29/05/2022,0.0831694
Germany,29/05/2022,0.00261435
Germany,29/05/2022,0.261748
Germany,29/05/2022,0.396956
Germany,30/05/2022,0.568335
Germany,30/05/2022,0.385682
Germany,30/05/2022,0.0816707
Germany,30/05/2022,0.00361249
Germany,30/05/2022,0.244511
Germany,30/05/2022,0.52376
Germany,31/05/2022,0.702474
Germany,31/05/2022,0.392628
Germany,31/05/2022,0.0779991
Germany,31/05/2022,0.00352496
Germany,31/05/2022,0.181266
Germany,31/05/2022,0.647379
Germany,01/06/2022,0.591165
Germany,01/06/2022,0.457723
Germany,01/06/2022,0.0800352
Germany,01/06/2022,0.00342679
Germany,01/06/2022,0.150196
Germany,01/06/2022,0.586257
Germany,02/06/2022,0.535091
Germany,02/06/2022,0.456529
Germany,02/06/2022,0.0830594
Germany,02/06/2022,0.00356638
Germany,02/06/2022,0.150196
Germany,02/06/2022,0.530648
Germany,03/06/2022,0.514804
Germany,03/06/2022,0.460198
Germany,03/06/2022,0.0855646
Germany,03/06/2022,0.00369197
Germany,03/06/2022,0.0884657
Germany,03/06/2022,0.51053
Germany,04/06/2022,0.440027
Germany,04/06/2022,0.404681
Germany,04/06/2022,0.0849066
Germany,04/06/2022,0.0023792
Germany,04/06/2022,0.0788863
Germany,04/06/2022,0.436374
Germany,05/06/2022,0.428247
Germany,05/06/2022,0.318848
Germany,05/06/2022,0.0810283
Germany,05/06/2022,0.00199028
Germany,05/06/2022,0.0741234
Germany,05/06/2022,0.424692
Germany,06/06/2022,0.368479
Germany,06/06/2022,0.304118
Germany,06/06/2022,0.0848384
Germany,06/06/2022,0.00269064
Germany,06/06/2022,0.0838643
Germany,06/06/2022,0.36542
Germany,07/06/2022,0.537508
Germany,07/06/2022,0.453001
Germany,07/06/2022,0.0787642
Germany,07/06/2022,0.00331131
Germany,07/06/2022,0.118103
Germany,07/06/2022,0.533045
Germany,08/06/2022,0.543719
Germany,08/06/2022,0.450793
Germany,08/06/2022,0.0808927
Germany,08/06/2022,0.0034796
Germany,08/06/2022,0.114333
Germany,08/06/2022,0.539205
Germany,09/06/2022,0.5411
Germany,09/06/2022,0.450794
Germany,09/06/2022,0.0823531
Germany,09/06/2022,0.00329195
Germany,09/06/2022,0.139992
Germany,09/06/2022,0.536607
Germany,10/06/2022,0.538788
Germany,10/06/2022,0.446979
Germany,10/06/2022,0.0870604
Germany,10/06/2022,0.00337087
Germany,10/06/2022,0.0936399
Germany,10/06/2022,0.534315
Germany,11/06/2022,0.425019
Germany,11/06/2022,0.40369
Germany,11/06/2022,0.0859444
Germany,11/06/2022,0.00252943
Germany,11/06/2022,0.0632163
Germany,11/06/2022,0.42149
Germany,12/06/2022,0.41231
Germany,12/06/2022,0.327754
Germany,12/06/2022,0.0832259
Germany,12/06/2022,0.00274391
Germany,12/06/2022,0.0699783
Germany,12/06/2022,0.408887
Germany,13/06/2022,0.498324
Germany,13/06/2022,0.443136
Germany,13/06/2022,0.0815456
Germany,13/06/2022,0.00332886
Germany,13/06/2022,0.131783
Germany,13/06/2022,0.494187
Germany,14/06/2022,0.554896
Germany,14/06/2022,0.449944
Germany,14/06/2022,0.081729
Germany,14/06/2022,0.00324139
Germany,14/06/2022,0.132649
Germany,14/06/2022,0.550289
Germany,15/06/2022,0.572253
Germany,15/06/2022,0.452595
Germany,15/06/2022,0.0835505
Germany,15/06/2022,0.00353783
Germany,15/06/2022,0.071139
Germany,15/06/2022,0.567502
Germany,16/06/2022,0.526998
Germany,16/06/2022,0.365277
Germany,16/06/2022,0.0845346
Germany,16/06/2022,0.00288404
Germany,16/06/2022,0.071427
Germany,16/06/2022,0.522623
Germany,17/06/2022,0.521244
Germany,17/06/2022,0.43418
Germany,17/06/2022,0.0839553
Germany,17/06/2022,0.00288494
Germany,17/06/2022,0.0621423
Germany,17/06/2022,0.516916
Germany,18/06/2022,0.417788
Germany,18/06/2022,0.380563
Germany,18/06/2022,0.0867969
Germany,18/06/2022,0.0023325
Germany,18/06/2022,0.0612296
Germany,18/06/2022,0.41432
Germany,19/06/2022,0.413232
Germany,19/06/2022,0.326601
Germany,19/06/2022,0.0831303
Germany,19/06/2022,0.00227925
Germany,19/06/2022,0.0793319
Germany,19/06/2022,0.409801
Germany,20/06/2022,0.542209
Germany,20/06/2022,0.448937
Germany,20/06/2022,0.0846062
Germany,20/06/2022,0.00304904
Germany,20/06/2022,0.133496
Germany,20/06/2022,0.537707
Germany,21/06/2022,0.61705
Germany,21/06/2022,0.450854
Germany,21/06/2022,0.0814672
Germany,21/06/2022,0.00344483
Germany,21/06/2022,0.098005
Germany,21/06/2022,0.611927
Germany,22/06/2022,0.644327
Germany,22/06/2022,0.45253
Germany,22/06/2022,0.0816217
Germany,22/06/2022,0.00347499
Germany,22/06/2022,0.0677544
Germany,22/06/2022,0.638977
Germany,23/06/2022,0.622719
Germany,23/06/2022,0.4546
Germany,23/06/2022,0.0835072
Germany,23/06/2022,0.00353662
Germany,23/06/2022,0.06115
Germany,23/06/2022,0.617549
Germany,24/06/2022,0.554797
Germany,24/06/2022,0.454665
Germany,24/06/2022,0.0826727
Germany,24/06/2022,0.00279056
Germany,24/06/2022,0.0629707
Germany,24/06/2022,0.550191
Germany,25/06/2022,0.529739
Germany,25/06/2022,0.395569
Germany,25/06/2022,0.0880662
Germany,25/06/2022,0.0022258
Germany,25/06/2022,0.0613249
Germany,25/06/2022,0.525341
Germany,26/06/2022,0.480082
Germany,26/06/2022,0.319871
Germany,26/06/2022,0.083045
Germany,26/06/2022,0.00246832
Germany,26/06/2022,0.062645
Germany,26/06/2022,0.476096
Germany,27/06/2022,0.61224
Germany,27/06/2022,0.445545
Germany,27/06/2022,0.0848952
Germany,27/06/2022,0.00289212
Germany,27/06/2022,0.074643
Germany,27/06/2022,0.607157
Germany,28/06/2022,0.620685
Germany,28/06/2022,0.449578
Germany,28/06/2022,0.0832375
Germany,28/06/2022,0.00312533
Germany,28/06/2022,0.0652633
Germany,28/06/2022,0.615532
Germany,29/06/2022,0.629048
Germany,29/06/2022,0.44688
Germany,29/06/2022,0.0826955
Germany,29/06/2022,0.00341038
Germany,29/06/2022,0.0611483
Germany,29/06/2022,0.623825
Germany,30/06/2022,0.711389
Germany,30/06/2022,0.45215
Germany,30/06/2022,0.0829177
Germany,30/06/2022,0.00310932
Germany,30/06/2022,0.0609539
Germany,30/06/2022,0.705482
Germany,01/07/2022,0.569885
Germany,01/07/2022,0.45236
Germany,01/07/2022,0.0845788
Germany,01/07/2022,0.00251851
Germany,01/07/2022,0.0994385
Germany,01/07/2022,0.680405
Germany,02/07/2022,0.40623
Germany,02/07/2022,0.395884
Germany,02/07/2022,0.083027
Germany,02/07/2022,0.0019632
Germany,02/07/2022,0.0620253
Germany,02/07/2022,0.485012
Germany,03/07/2022,0.39981
Germany,03/07/2022,0.322772
Germany,03/07/2022,0.0868899
Germany,03/07/2022,0.00238412
Germany,03/07/2022,0.0572083
Germany,03/07/2022,0.477347
Germany,04/07/2022,0.499461
Germany,04/07/2022,0.444378
Germany,04/07/2022,0.0857628
Germany,04/07/2022,0.00272468
Germany,04/07/2022,0.0608157
Germany,04/07/2022,0.596324
Germany,05/07/2022,0.540214
Germany,05/07/2022,0.447656
Germany,05/07/2022,0.0816038
Germany,05/07/2022,0.00288845
Germany,05/07/2022,0.0665216
Germany,05/07/2022,0.644981
Germany,06/07/2022,0.509701
Germany,06/07/2022,0.446533
Germany,06/07/2022,0.0848351
Germany,06/07/2022,0.00317885
Germany,06/07/2022,0.0872263
Germany,06/07/2022,0.608549
Germany,07/07/2022,0.456358
Germany,07/07/2022,0.45314
Germany,07/07/2022,0.0857079
Germany,07/07/2022,0.00318296
Germany,07/07/2022,0.0999937
Germany,07/07/2022,0.544861
Germany,08/07/2022,0.461461
Germany,08/07/2022,0.447695
Germany,08/07/2022,0.0888216
Germany,08/07/2022,0.00287076
Germany,08/07/2022,0.0918942
Germany,08/07/2022,0.550954
Germany,09/07/2022,0.365998
Germany,09/07/2022,0.395671
Germany,09/07/2022,0.0891531
Germany,09/07/2022,0.00191183
Germany,09/07/2022,0.0768105
Germany,09/07/2022,0.436977
Germany,10/07/2022,0.32639
Germany,10/07/2022,0.311596
Germany,10/07/2022,0.0866272
Germany,10/07/2022,0.00213614
Germany,10/07/2022,0.0999937
Germany,10/07/2022,0.389688
Germany,11/07/2022,0.541255
Germany,11/07/2022,0.435238
Germany,11/07/2022,0.083913
Germany,11/07/2022,0.0026572
Germany,11/07/2022,0.0862212
Germany,11/07/2022,0.646223
Germany,12/07/2022,0.533337
Germany,12/07/2022,0.439885
Germany,12/07/2022,0.0825151
Germany,12/07/2022,0.00286648
Germany,12/07/2022,0.0580384
Germany,12/07/2022,0.63677
Germany,13/07/2022,0.548762
Germany,13/07/2022,0.438058
Germany,13/07/2022,0.0873133
Germany,13/07/2022,0.00312027
Germany,13/07/2022,0.0571735
Germany,13/07/2022,0.655185
Germany,14/07/2022,0.504548
Germany,14/07/2022,0.443066
Germany,14/07/2022,0.0858387
Germany,14/07/2022,0.00289916
Germany,14/07/2022,0.0669912
Germany,14/07/2022,0.602397
Germany,15/07/2022,0.477263
Germany,15/07/2022,0.444859
Germany,15/07/2022,0.0894066
Germany,15/07/2022,0.00288565
Germany,15/07/2022,0.0891106
Germany,15/07/2022,0.569821
Germany,16/07/2022,0.319818
Germany,16/07/2022,0.394297
Germany,16/07/2022,0.0893553
Germany,16/07/2022,0.00202363
Germany,16/07/2022,0.077561
Germany,16/07/2022,0.381842
Germany,17/07/2022,0.363194
Germany,17/07/2022,0.321947
Germany,17/07/2022,0.0850687
Germany,17/07/2022,0.00241823
Germany,17/07/2022,0.0697857
Germany,17/07/2022,0.433629
Germany,18/07/2022,0.520803
Germany,18/07/2022,0.43013
Germany,18/07/2022,0.0841218
Germany,18/07/2022,0.00290118
Germany,18/07/2022,0.0571599
Germany,18/07/2022,0.621804
Germany,19/07/2022,0.546047
Germany,19/07/2022,0.42709
Germany,19/07/2022,0.0828616
Germany,19/07/2022,0.00299398
Germany,19/07/2022,0.0571564
Germany,19/07/2022,0.651944
Germany,20/07/2022,0.504473
Germany,20/07/2022,0.428498
Germany,20/07/2022,0.0833714
Germany,20/07/2022,0.00308944
Germany,20/07/2022,0.0571564
Germany,20/07/2022,0.602308
Germany,21/07/2022,0.562851
Germany,21/07/2022,0.445187
Germany,21/07/2022,0.0862837
Germany,21/07/2022,0.00278116
Germany,21/07/2022,0.0576881
Germany,21/07/2022,0.672007
Germany,22/07/2022,0.561387
Germany,22/07/2022,0.436717
Germany,22/07/2022,0.0880802
Germany,22/07/2022,0.00299452
Germany,22/07/2022,0.065158
Germany,22/07/2022,0.67026
Germany,23/07/2022,0.490667
Germany,23/07/2022,0.390258
Germany,23/07/2022,0.0881037
Germany,23/07/2022,0.00217166
Germany,23/07/2022,0.0641046
Germany,23/07/2022,0.585824
Germany,24/07/2022,0.407824
Germany,24/07/2022,0.319333
Germany,24/07/2022,0.0831618
Germany,24/07/2022,0.0025296
Germany,24/07/2022,0.05717
Germany,24/07/2022,0.486915
Germany,25/07/2022,0.45824
Germany,25/07/2022,0.423838
Germany,25/07/2022,0.0850544
Germany,25/07/2022,0.00274944
Germany,25/07/2022,0.0571564
Germany,25/07/2022,0.547109
Germany,26/07/2022,0.515854
Germany,26/07/2022,0.433908
Germany,26/07/2022,0.0834785
Germany,26/07/2022,0.00283972
Germany,26/07/2022,0.0617413
Germany,26/07/2022,0.615896
Germany,27/07/2022,0.537072
Germany,27/07/2022,0.434342
Germany,27/07/2022,0.0684463
Germany,27/07/2022,0.00184817
Germany,27/07/2022,0.0872305
Germany,27/07/2022,0.641229
Germany,28/07/2022,0.537235
Germany,28/07/2022,0.436105
Germany,28/07/2022,0.0793757
Germany,28/07/2022,0.00302701
Germany,28/07/2022,0.073948
Germany,28/07/2022,0.641424
Germany,29/07/2022,0.544267
Germany,29/07/2022,0.436881
Germany,29/07/2022,0.0864461
Germany,29/07/2022,0.0028305
Germany,29/07/2022,0.0579966
Germany,29/07/2022,0.649819
Germany,30/07/2022,0.46021
Germany,30/07/2022,0.395108
Germany,30/07/2022,0.0886414
Germany,30/07/2022,0.00223394
Germany,30/07/2022,0.059182
Germany,30/07/2022,0.549461
Germany,31/07/2022,0.441894
Germany,31/07/2022,0.349766
Germany,31/07/2022,0.0868235
Germany,31/07/2022,0.00253614
Germany,31/07/2022,0.0572112
Germany,31/07/2022,0.527593
Germany,01/08/2022,0.496676
Germany,01/08/2022,0.454524
Germany,01/08/2022,0.0872414
Germany,01/08/2022,0.00277372
Germany,01/08/2022,0.0589339
Germany,01/08/2022,0.612221
Germany,02/08/2022,0.493885
Germany,02/08/2022,0.457872
Germany,02/08/2022,0.0847376
Germany,02/08/2022,0.00299285
Germany,02/08/2022,0.057359
Germany,02/08/2022,0.608781
Germany,03/08/2022,0.479988
Germany,03/08/2022,0.460297
Germany,03/08/2022,0.0855284
Germany,03/08/2022,0.00313302
Germany,03/08/2022,0.0564799
Germany,03/08/2022,0.591651
Germany,04/08/2022,0.493907
Germany,04/08/2022,0.454403
Germany,04/08/2022,0.0859791
Germany,04/08/2022,0.00285959
Germany,04/08/2022,0.0564797
Germany,04/08/2022,0.608809
Germany,05/08/2022,0.493353
Germany,05/08/2022,0.459876
Germany,05/08/2022,0.0884744
Germany,05/08/2022,0.00282129
Germany,05/08/2022,0.0650277
Germany,05/08/2022,0.608125
Germany,06/08/2022,0.435793
Germany,06/08/2022,0.427592
Germany,06/08/2022,0.0874035
Germany,06/08/2022,0.00232871
Germany,06/08/2022,0.0759338
Germany,06/08/2022,0.537174
Germany,07/08/2022,0.393992
Germany,07/08/2022,0.368725
Germany,07/08/2022,0.085522
Germany,07/08/2022,0.00236511
Germany,07/08/2022,0.075592
Germany,07/08/2022,0.48565
Germany,08/08/2022,0.476103
Germany,08/08/2022,0.447402
Germany,08/08/2022,0.0844484
Germany,08/08/2022,0.00282147
Germany,08/08/2022,0.061356
Germany,08/08/2022,0.586863
Germany,09/08/2022,0.479461
Germany,09/08/2022,0.458503
Germany,09/08/2022,0.084983
Germany,09/08/2022,0.00313308
Germany,09/08/2022,0.0579923
Germany,09/08/2022,0.591001
Germany,10/08/2022,0.476443
Germany,10/08/2022,0.461445
Germany,10/08/2022,0.0833528
Germany,10/08/2022,0.00311055
Germany,10/08/2022,0.0568472
Germany,10/08/2022,0.587282
Germany,11/08/2022,0.444738
Germany,11/08/2022,0.462459
Germany,11/08/2022,0.0840642
Germany,11/08/2022,0.00316718
Germany,11/08/2022,0.0566967
Germany,11/08/2022,0.5482
Germany,12/08/2022,0.416339
Germany,12/08/2022,0.462367
Germany,12/08/2022,0.0880754
Germany,12/08/2022,0.00309286
Germany,12/08/2022,0.0572878
Germany,12/08/2022,0.513195
Germany,13/08/2022,0.379796
Germany,13/08/2022,0.421181
Germany,13/08/2022,0.0899681
Germany,13/08/2022,0.00254541
Germany,13/08/2022,0.0570712
Germany,13/08/2022,0.468151
Germany,14/08/2022,0.364134
Germany,14/08/2022,0.368725
Germany,14/08/2022,0.084904
Germany,14/08/2022,0.00284785
Germany,14/08/2022,0.0565157
Germany,14/08/2022,0.448846
Germany,15/08/2022,0.432665
Germany,15/08/2022,0.456208
Germany,15/08/2022,0.0830028
Germany,15/08/2022,0.00276824
Germany,15/08/2022,0.0565744
Germany,15/08/2022,0.533319
Germany,16/08/2022,0.476379
Germany,16/08/2022,0.456208
Germany,16/08/2022,0.0857434
Germany,16/08/2022,0.00295537
Germany,16/08/2022,0.05651
Germany,16/08/2022,0.587203
Germany,17/08/2022,0.471952
Germany,17/08/2022,0.457872
Germany,17/08/2022,0.083263
Germany,17/08/2022,0.00320202
Germany,17/08/2022,0.0564847
Germany,17/08/2022,0.581746
Germany,18/08/2022,0.49105
Germany,18/08/2022,0.461876
Germany,18/08/2022,0.0858655
Germany,18/08/2022,0.00304479
Germany,18/08/2022,0.0571592
Germany,18/08/2022,0.605286
Germany,19/08/2022,0.48385
Germany,19/08/2022,0.468057
Germany,19/08/2022,0.0883674
Germany,19/08/2022,0.00302781
Germany,19/08/2022,0.0587455
Germany,19/08/2022,0.596412
Germany,20/08/2022,0.448869
Germany,20/08/2022,0.375095
Germany,20/08/2022,0.0894672
Germany,20/08/2022,0.00211422
Germany,20/08/2022,0.0614629
Germany,20/08/2022,0.553292
Germany,21/08/2022,0.415632
Germany,21/08/2022,0.375095
Germany,21/08/2022,0.0853995
Germany,21/08/2022,0.00268789
Germany,21/08/2022,0.0586268
Germany,21/08/2022,0.512324
Germany,22/08/2022,0.542765
Germany,22/08/2022,0.453558
Germany,22/08/2022,0.0834254
Germany,22/08/2022,0.003023
Germany,22/08/2022,0.0608422
Germany,22/08/2022,0.669032
Germany,23/08/2022,0.532538
Germany,23/08/2022,0.462119
Germany,23/08/2022,0.0861037
Germany,23/08/2022,0.00318227
Germany,23/08/2022,0.0587311
Germany,23/08/2022,0.656426
Germany,24/08/2022,0.531565
Germany,24/08/2022,0.466598
Germany,24/08/2022,0.0860536
Germany,24/08/2022,0.00334583
Germany,24/08/2022,0.0568957
Germany,24/08/2022,0.655227
Germany,25/08/2022,0.526302
Germany,25/08/2022,0.466685
Germany,25/08/2022,0.0861408
Germany,25/08/2022,0.00324534
Germany,25/08/2022,0.0565284
Germany,25/08/2022,0.648739
Germany,26/08/2022,0.526961
Germany,26/08/2022,0.469085
Germany,26/08/2022,0.0861903
Germany,26/08/2022,0.00285433
Germany,26/08/2022,0.0565005
Germany,26/08/2022,0.649552
Germany,27/08/2022,0.464539
Germany,27/08/2022,0.435575
Germany,27/08/2022,0.0894726
Germany,27/08/2022,0.00210844
Germany,27/08/2022,0.0608236
Germany,27/08/2022,0.572608
Germany,28/08/2022,0.398414
Germany,28/08/2022,0.395718
Germany,28/08/2022,0.0901734
Germany,28/08/2022,0.00252369
Germany,28/08/2022,0.0734888
Germany,28/08/2022,0.491099
Germany,29/08/2022,0.507676
Germany,29/08/2022,0.458393
Germany,29/08/2022,0.0870275
Germany,29/08/2022,0.00312991
Germany,29/08/2022,0.0759338
Germany,29/08/2022,0.62578
Germany,30/08/2022,0.543305
Germany,30/08/2022,0.468138
Germany,30/08/2022,0.0832967
Germany,30/08/2022,0.00319999
Germany,30/08/2022,0.0710467
Germany,30/08/2022,0.669698
Germany,31/08/2022,0.590018
Germany,31/08/2022,0.477565
Germany,31/08/2022,0.0861095
Germany,31/08/2022,0.00336117
Germany,31/08/2022,0.0759338
Germany,31/08/2022,0.727278
Germany,01/09/2022,0.612606
Germany,01/09/2022,0.409924
Germany,01/09/2022,0.0857828
Germany,01/09/2022,0.00308475
Germany,01/09/2022,0.0670357
Germany,01/09/2022,0.657571
Germany,02/09/2022,0.584512
Germany,02/09/2022,0.408695
Germany,02/09/2022,0.0724973
Germany,02/09/2022,0.0020974
Germany,02/09/2022,0.0656179
Germany,02/09/2022,0.627415
Germany,03/09/2022,0.423921
Germany,03/09/2022,0.340571
Germany,03/09/2022,0.0871999
Germany,03/09/2022,0.00221411
Germany,03/09/2022,0.0608252
Germany,03/09/2022,0.455037
Germany,04/09/2022,0.453574
Germany,04/09/2022,0.340571
Germany,04/09/2022,0.08673
Germany,04/09/2022,0.00257613
Germany,04/09/2022,0.0439252
Germany,04/09/2022,0.486866
Germany,05/09/2022,0.589849
Germany,05/09/2022,0.401406
Germany,05/09/2022,0.0856353
Germany,05/09/2022,0.00316936
Germany,05/09/2022,0.041112
Germany,05/09/2022,0.633144
Germany,06/09/2022,0.59558
Germany,06/09/2022,0.408609
Germany,06/09/2022,0.0826204
Germany,06/09/2022,0.00331863
Germany,06/09/2022,0.0429247
Germany,06/09/2022,0.639295
Germany,07/09/2022,0.630925
Germany,07/09/2022,0.408609
Germany,07/09/2022,0.085565
Germany,07/09/2022,0.00340298
Germany,07/09/2022,0.0421386
Germany,07/09/2022,0.677234
Germany,08/09/2022,0.629978
Germany,08/09/2022,0.416032
Germany,08/09/2022,0.0865122
Germany,08/09/2022,0.00312684
Germany,08/09/2022,0.0716328
Germany,08/09/2022,0.676218
Germany,09/09/2022,0.601702
Germany,09/09/2022,0.416032
Germany,09/09/2022,0.0901429
Germany,09/09/2022,0.00302685
Germany,09/09/2022,0.0828276
Germany,09/09/2022,0.645866
Germany,10/09/2022,0.541174
Germany,10/09/2022,0.389933
Germany,10/09/2022,0.0871444
