country,date,value
United Kingdom,11/11/2022,0.0772301
United Kingdom,11/11/2022,0.00423429
United Kingdom,11/11/2022,0.178979
United Kingdom,11/11/2022,0.0990364
United Kingdom,12/11/2022,0.25833
United Kingdom,12/11/2022,0.306164
United Kingdom,12/11/2022,0.0732157
United Kingdom,12/11/2022,0.00264001
United Kingdom,12/11/2022,0.221442
United Kingdom,12/11/2022,0.169979
United Kingdom,13/11/2022,0.214293
United Kingdom,13/11/2022,0.2844
United Kingdom,13/11/2022,0.0787047
United Kingdom,13/11/2022,0.00287217
United Kingdom,13/11/2022,0.224438
United Kingdom,13/11/2022,0.141002
United Kingdom,14/11/2022,0.294587
United Kingdom,14/11/2022,0.298306
United Kingdom,14/11/2022,0.0736522
United Kingdom,14/11/2022,0.00386673
United Kingdom,14/11/2022,0.24049
United Kingdom,14/11/2022,0.193835
United Kingdom,15/11/2022,0.244913
United Kingdom,15/11/2022,0.31672
United Kingdom,15/11/2022,0.0727656
United Kingdom,15/11/2022,0.00390538
United Kingdom,15/11/2022,0.253757
United Kingdom,15/11/2022,0.16115
United Kingdom,16/11/2022,0.251549
United Kingdom,16/11/2022,0.315819
United Kingdom,16/11/2022,0.0717485
United Kingdom,16/11/2022,0.00379362
United Kingdom,16/11/2022,0.280648
United Kingdom,16/11/2022,0.165517
United Kingdom,17/11/2022,0.209694
United Kingdom,17/11/2022,0.316973
United Kingdom,17/11/2022,0.0749177
United Kingdom,17/11/2022,0.00394803
United Kingdom,17/11/2022,0.267744
United Kingdom,17/11/2022,0.137977
United Kingdom,18/11/2022,0.251358
United Kingdom,18/11/2022,0.314407
United Kingdom,18/11/2022,0.0780834
United Kingdom,18/11/2022,0.00414459
United Kingdom,18/11/2022,0.271133
United Kingdom,18/11/2022,0.165391
United Kingdom,19/11/2022,0.283035
United Kingdom,19/11/2022,0.309402
United Kingdom,19/11/2022,0.0749753
United Kingdom,19/11/2022,0.00259724
United Kingdom,19/11/2022,0.300157
United Kingdom,19/11/2022,0.186234
United Kingdom,20/11/2022,0.289322
United Kingdom,20/11/2022,0.288227
United Kingdom,20/11/2022,0.0790456
United Kingdom,20/11/2022,0.00304747
United Kingdom,20/11/2022,0.305774
United Kingdom,20/11/2022,0.190371
United Kingdom,21/11/2022,0.321447
United Kingdom,21/11/2022,0.301919
United Kingdom,21/11/2022,0.0730934
United Kingdom,21/11/2022,0.00384325
United Kingdom,21/11/2022,0.32911
United Kingdom,21/11/2022,0.211509
United Kingdom,22/11/2022,0.318552
United Kingdom,22/11/2022,0.310415
United Kingdom,22/11/2022,0.0696125
United Kingdom,22/11/2022,0.00394421
United Kingdom,22/11/2022,0.309213
United Kingdom,22/11/2022,0.209604
United Kingdom,23/11/2022,0.241614
United Kingdom,23/11/2022,0.315839
United Kingdom,23/11/2022,0.0689325
United Kingdom,23/11/2022,0.00384207
United Kingdom,23/11/2022,0.294154
United Kingdom,23/11/2022,0.158979
United Kingdom,24/11/2022,0.205827
United Kingdom,24/11/2022,0.314169
United Kingdom,24/11/2022,0.0719431
United Kingdom,24/11/2022,0.00393376
United Kingdom,24/11/2022,0.281471
United Kingdom,24/11/2022,0.135432
United Kingdom,25/11/2022,0.217446
United Kingdom,25/11/2022,0.311878
United Kingdom,25/11/2022,0.074458
United Kingdom,25/11/2022,0.00412862
United Kingdom,25/11/2022,0.277337
United Kingdom,25/11/2022,0.143077
United Kingdom,26/11/2022,0.202735
United Kingdom,26/11/2022,0.304859
United Kingdom,26/11/2022,0.0731996
United Kingdom,26/11/2022,0.00213244
United Kingdom,26/11/2022,0.254647
United Kingdom,26/11/2022,0.133398
United Kingdom,27/11/2022,0.229146
United Kingdom,27/11/2022,0.286026
United Kingdom,27/11/2022,0.0782188
United Kingdom,27/11/2022,0.00297512
United Kingdom,27/11/2022,0.249746
United Kingdom,27/11/2022,0.150776
United Kingdom,28/11/2022,0.366595
United Kingdom,28/11/2022,0.299466
United Kingdom,28/11/2022,0.0727308
United Kingdom,28/11/2022,0.00396578
United Kingdom,28/11/2022,0.310266
United Kingdom,28/11/2022,0.241216
United Kingdom,29/11/2022,0.383288
United Kingdom,29/11/2022,0.311307
United Kingdom,29/11/2022,0.0738021
United Kingdom,29/11/2022,0.0036133
United Kingdom,29/11/2022,0.338712
United Kingdom,29/11/2022,0.2522
United Kingdom,30/11/2022,0.377564
United Kingdom,30/11/2022,0.313444
United Kingdom,30/11/2022,0.0742599
United Kingdom,30/11/2022,0.00355044
United Kingdom,30/11/2022,0.335771
United Kingdom,30/11/2022,0.248433
United Kingdom,01/12/2022,0.316223
United Kingdom,01/12/2022,0.306073
United Kingdom,01/12/2022,0.0767233
United Kingdom,01/12/2022,0.00358048
United Kingdom,01/12/2022,0.331826
United Kingdom,01/12/2022,0.252501
United Kingdom,02/12/2022,0.279103
United Kingdom,02/12/2022,0.304171
United Kingdom,02/12/2022,0.0801069
United Kingdom,02/12/2022,0.00420219
United Kingdom,02/12/2022,0.337077
United Kingdom,02/12/2022,0.222861
United Kingdom,03/12/2022,0.195528
United Kingdom,03/12/2022,0.297038
United Kingdom,03/12/2022,0.0768763
United Kingdom,03/12/2022,0.00247278
United Kingdom,03/12/2022,0.332265
United Kingdom,03/12/2022,0.156127
United Kingdom,04/12/2022,0.168839
United Kingdom,04/12/2022,0.27533
United Kingdom,04/12/2022,0.0830404
United Kingdom,04/12/2022,0.00296361
United Kingdom,04/12/2022,0.346293
United Kingdom,04/12/2022,0.134816
United Kingdom,05/12/2022,0.272717
United Kingdom,05/12/2022,0.289895
United Kingdom,05/12/2022,0.0762048
United Kingdom,05/12/2022,0.00409474
United Kingdom,05/12/2022,0.327343
United Kingdom,05/12/2022,0.217762
United Kingdom,06/12/2022,0.287153
United Kingdom,06/12/2022,0.303766
United Kingdom,06/12/2022,0.0743603
United Kingdom,06/12/2022,0.00413022
United Kingdom,06/12/2022,0.357618
United Kingdom,06/12/2022,0.229289
United Kingdom,07/12/2022,0.29245
United Kingdom,07/12/2022,0.306008
United Kingdom,07/12/2022,0.0746079
United Kingdom,07/12/2022,0.00410482
United Kingdom,07/12/2022,0.396996
United Kingdom,07/12/2022,0.233519
United Kingdom,08/12/2022,0.313883
United Kingdom,08/12/2022,0.307921
United Kingdom,08/12/2022,0.0784798
United Kingdom,08/12/2022,0.00438418
United Kingdom,08/12/2022,0.430239
United Kingdom,08/12/2022,0.250632
United Kingdom,09/12/2022,0.322959
United Kingdom,09/12/2022,0.307251
United Kingdom,09/12/2022,0.0792582
United Kingdom,09/12/2022,0.00412947
United Kingdom,09/12/2022,0.430432
United Kingdom,09/12/2022,0.25788
United Kingdom,10/12/2022,0.314685
United Kingdom,10/12/2022,0.299959
United Kingdom,10/12/2022,0.0765377
United Kingdom,10/12/2022,0.00248026
United Kingdom,10/12/2022,0.428951
United Kingdom,10/12/2022,0.251273
United Kingdom,11/12/2022,0.321261
United Kingdom,11/12/2022,0.279236
United Kingdom,11/12/2022,0.0759609
United Kingdom,11/12/2022,0.00215351
United Kingdom,11/12/2022,0.435624
United Kingdom,11/12/2022,0.256524
United Kingdom,12/12/2022,0.353133
United Kingdom,12/12/2022,0.295973
United Kingdom,12/12/2022,0.077349
United Kingdom,12/12/2022,0.00320939
United Kingdom,12/12/2022,0.443514
United Kingdom,12/12/2022,0.281973
United Kingdom,13/12/2022,0.350284
United Kingdom,13/12/2022,0.305011
United Kingdom,13/12/2022,0.0740577
United Kingdom,13/12/2022,0.00361989
United Kingdom,13/12/2022,0.451399
United Kingdom,13/12/2022,0.279699
United Kingdom,14/12/2022,0.325643
United Kingdom,14/12/2022,0.307022
United Kingdom,14/12/2022,0.0756443
United Kingdom,14/12/2022,0.00338261
United Kingdom,14/12/2022,0.454431
United Kingdom,14/12/2022,0.260023
United Kingdom,15/12/2022,0.323337
United Kingdom,15/12/2022,0.309152
United Kingdom,15/12/2022,0.0778335
United Kingdom,15/12/2022,0.00400428
United Kingdom,15/12/2022,0.466321
United Kingdom,15/12/2022,0.258182
United Kingdom,16/12/2022,0.317754
United Kingdom,16/12/2022,0.309704
United Kingdom,16/12/2022,0.0798236
United Kingdom,16/12/2022,0.00406809
United Kingdom,16/12/2022,0.455836
United Kingdom,16/12/2022,0.253723
United Kingdom,17/12/2022,0.212911
United Kingdom,17/12/2022,0.305055
United Kingdom,17/12/2022,0.0809954
United Kingdom,17/12/2022,0.00276041
United Kingdom,17/12/2022,0.408831
United Kingdom,17/12/2022,0.170007
United Kingdom,18/12/2022,0.104067
United Kingdom,18/12/2022,0.283315
United Kingdom,18/12/2022,0.0854018
United Kingdom,18/12/2022,0.0028511
United Kingdom,18/12/2022,0.381876
United Kingdom,18/12/2022,0.0830961
United Kingdom,19/12/2022,0.0875483
United Kingdom,19/12/2022,0.290873
United Kingdom,19/12/2022,0.0790397
United Kingdom,19/12/2022,0.00392681
United Kingdom,19/12/2022,0.224137
United Kingdom,19/12/2022,0.0699065
United Kingdom,20/12/2022,0.0974993
United Kingdom,20/12/2022,0.301939
United Kingdom,20/12/2022,0.0780975
United Kingdom,20/12/2022,0.00415701
United Kingdom,20/12/2022,0.282466
United Kingdom,20/12/2022,0.0778522
United Kingdom,21/12/2022,0.107079
United Kingdom,21/12/2022,0.304081
United Kingdom,21/12/2022,0.0760708
United Kingdom,21/12/2022,0.00405535
United Kingdom,21/12/2022,0.303211
United Kingdom,21/12/2022,0.0855016
United Kingdom,22/12/2022,0.200072
United Kingdom,22/12/2022,0.303798
United Kingdom,22/12/2022,0.0822683
United Kingdom,22/12/2022,0.00400854
United Kingdom,22/12/2022,0.303113
United Kingdom,22/12/2022,0.159755
United Kingdom,23/12/2022,0.143182
United Kingdom,23/12/2022,0.303939
United Kingdom,23/12/2022,0.0826597
United Kingdom,23/12/2022,0.00418244
United Kingdom,23/12/2022,0.293356
United Kingdom,23/12/2022,0.114329
United Kingdom,24/12/2022,0.0585809
United Kingdom,24/12/2022,0.27875
United Kingdom,24/12/2022,0.0703408
United Kingdom,24/12/2022,0.00194802
United Kingdom,24/12/2022,0.287008
United Kingdom,24/12/2022,0.0467763
United Kingdom,25/12/2022,0.0620009
United Kingdom,25/12/2022,0.1877
United Kingdom,25/12/2022,0.0544005
United Kingdom,25/12/2022,0.000302052
United Kingdom,25/12/2022,0.269674
United Kingdom,25/12/2022,0.0495071
United Kingdom,26/12/2022,0.0450556
United Kingdom,26/12/2022,0.174734
United Kingdom,26/12/2022,0.0724252
United Kingdom,26/12/2022,0.00260162
United Kingdom,26/12/2022,0.337107
United Kingdom,26/12/2022,0.0359765
United Kingdom,27/12/2022,0.0507735
United Kingdom,27/12/2022,0.25488
United Kingdom,27/12/2022,0.0796489
United Kingdom,27/12/2022,0.00301016
United Kingdom,27/12/2022,0.323509
United Kingdom,27/12/2022,0.0405422
United Kingdom,28/12/2022,0.0526608
United Kingdom,28/12/2022,0.275009
United Kingdom,28/12/2022,0.076324
United Kingdom,28/12/2022,0.00319874
United Kingdom,28/12/2022,0.267826
United Kingdom,28/12/2022,0.0420491
United Kingdom,29/12/2022,0.0411836
United Kingdom,29/12/2022,0.274908
United Kingdom,29/12/2022,0.0781398
United Kingdom,29/12/2022,0.00378941
United Kingdom,29/12/2022,0.300779
United Kingdom,29/12/2022,0.0328847
United Kingdom,30/12/2022,0.0463375
United Kingdom,30/12/2022,0.272829
United Kingdom,30/12/2022,0.0780649
United Kingdom,30/12/2022,0.00382742
United Kingdom,30/12/2022,0.275085
United Kingdom,30/12/2022,0.037
United Kingdom,31/12/2022,0.0931427
United Kingdom,31/12/2022,0.265748
United Kingdom,31/12/2022,0.0766475
United Kingdom,31/12/2022,0.00218605
United Kingdom,31/12/2022,0.256219
United Kingdom,31/12/2022,0.0743735
United Kingdom,01/01/2023,0.103172
United Kingdom,01/01/2023,0.229918
United Kingdom,01/01/2023,0.0764329
United Kingdom,01/01/2023,0.00225766
United Kingdom,01/01/2023,0.281913
United Kingdom,01/01/2023,0.0649142
United Kingdom,02/01/2023,0.162273
United Kingdom,02/01/2023,0.22051
United Kingdom,02/01/2023,0.0779206
United Kingdom,02/01/2023,0.00324742
United Kingdom,02/01/2023,0.348005
United Kingdom,02/01/2023,0.102099
United Kingdom,03/01/2023,0.117426
United Kingdom,03/01/2023,0.26247
United Kingdom,03/01/2023,0.0788069
United Kingdom,03/01/2023,0.00334196
United Kingdom,03/01/2023,0.294194
United Kingdom,03/01/2023,0.0738827
United Kingdom,04/01/2023,0.0711595
United Kingdom,04/01/2023,0.283477
United Kingdom,04/01/2023,0.0784517
United Kingdom,04/01/2023,0.00381655
United Kingdom,04/01/2023,0.232434
United Kingdom,04/01/2023,0.0447724
United Kingdom,05/01/2023,0.135437
United Kingdom,05/01/2023,0.286782
United Kingdom,05/01/2023,0.0823468
United Kingdom,05/01/2023,0.00409966
United Kingdom,05/01/2023,0.251868
United Kingdom,05/01/2023,0.0852149
United Kingdom,06/01/2023,0.107922
United Kingdom,06/01/2023,0.286208
United Kingdom,06/01/2023,0.0803165
United Kingdom,06/01/2023,0.00415009
United Kingdom,06/01/2023,0.274507
United Kingdom,06/01/2023,0.0679025
United Kingdom,07/01/2023,0.0602531
United Kingdom,07/01/2023,0.281131
United Kingdom,07/01/2023,0.0799299
United Kingdom,07/01/2023,0.00234094
United Kingdom,07/01/2023,0.257651
United Kingdom,07/01/2023,0.0379103
United Kingdom,08/01/2023,0.0725005
United Kingdom,08/01/2023,0.254028
United Kingdom,08/01/2023,0.0799551
United Kingdom,08/01/2023,0.00278283
United Kingdom,08/01/2023,0.310703
United Kingdom,08/01/2023,0.0456162
United Kingdom,09/01/2023,0.0967105
United Kingdom,09/01/2023,0.282358
United Kingdom,09/01/2023,0.0766428
United Kingdom,09/01/2023,0.00399948
United Kingdom,09/01/2023,0.320107
United Kingdom,09/01/2023,0.0608487
United Kingdom,10/01/2023,0.089341
United Kingdom,10/01/2023,0.297997
United Kingdom,10/01/2023,0.0759525
United Kingdom,10/01/2023,0.00323996
United Kingdom,10/01/2023,0.281168
United Kingdom,10/01/2023,0.0562119
United Kingdom,11/01/2023,0.0763861
United Kingdom,11/01/2023,0.299592
United Kingdom,11/01/2023,0.0690835
United Kingdom,11/01/2023,0.00358366
United Kingdom,11/01/2023,0.290894
United Kingdom,11/01/2023,0.0480609
United Kingdom,12/01/2023,0.0753279
United Kingdom,12/01/2023,0.299255
United Kingdom,12/01/2023,0.0742902
United Kingdom,12/01/2023,0.00378389
United Kingdom,12/01/2023,0.264383
United Kingdom,12/01/2023,0.0473951
United Kingdom,13/01/2023,0.0931073
United Kingdom,13/01/2023,0.29403
United Kingdom,13/01/2023,0.0773442
United Kingdom,13/01/2023,0.00406937
United Kingdom,13/01/2023,0.295811
United Kingdom,13/01/2023,0.0585816
United Kingdom,14/01/2023,0.0595297
United Kingdom,14/01/2023,0.285126
United Kingdom,14/01/2023,0.0780283
United Kingdom,14/01/2023,0.00218726
United Kingdom,14/01/2023,0.296433
United Kingdom,14/01/2023,0.0374552
United Kingdom,15/01/2023,0.143569
United Kingdom,15/01/2023,0.261533
United Kingdom,15/01/2023,0.0805967
United Kingdom,15/01/2023,0.00275119
United Kingdom,15/01/2023,0.342966
United Kingdom,15/01/2023,0.0903316
United Kingdom,16/01/2023,0.25471
United Kingdom,16/01/2023,0.287152
United Kingdom,16/01/2023,0.0747911
United Kingdom,16/01/2023,0.00387188
United Kingdom,16/01/2023,0.397335
United Kingdom,16/01/2023,0.160259
United Kingdom,17/01/2023,0.317779
United Kingdom,17/01/2023,0.299127
United Kingdom,17/01/2023,0.0707277
United Kingdom,17/01/2023,0.00339464
United Kingdom,17/01/2023,0.44207
United Kingdom,17/01/2023,0.199942
United Kingdom,18/01/2023,0.266371
United Kingdom,18/01/2023,0.300774
United Kingdom,18/01/2023,0.0696588
United Kingdom,18/01/2023,0.00341237
United Kingdom,18/01/2023,0.399218
United Kingdom,18/01/2023,0.167596
United Kingdom,19/01/2023,0.33886
United Kingdom,19/01/2023,0.300794
United Kingdom,19/01/2023,0.0723262
United Kingdom,19/01/2023,0.00411144
United Kingdom,19/01/2023,0.405451
United Kingdom,19/01/2023,0.213206
United Kingdom,20/01/2023,0.330754
United Kingdom,20/01/2023,0.299132
United Kingdom,20/01/2023,0.0803418
United Kingdom,20/01/2023,0.00425251
United Kingdom,20/01/2023,0.383206
United Kingdom,20/01/2023,0.208105
United Kingdom,21/01/2023,0.248208
United Kingdom,21/01/2023,0.290983
United Kingdom,21/01/2023,0.0772742
United Kingdom,21/01/2023,0.00238307
United Kingdom,21/01/2023,0.412271
United Kingdom,21/01/2023,0.156168
United Kingdom,22/01/2023,0.247832
United Kingdom,22/01/2023,0.268001
United Kingdom,22/01/2023,0.0755523
United Kingdom,22/01/2023,0.00281067
United Kingdom,22/01/2023,0.410902
United Kingdom,22/01/2023,0.155932
United Kingdom,23/01/2023,0.374798
United Kingdom,23/01/2023,0.286053
United Kingdom,23/01/2023,0.0744525
United Kingdom,23/01/2023,0.00382881
United Kingdom,23/01/2023,0.389267
United Kingdom,23/01/2023,0.235817
United Kingdom,24/01/2023,0.381642
United Kingdom,24/01/2023,0.296857
United Kingdom,24/01/2023,0.0726187
United Kingdom,24/01/2023,0.00340149
United Kingdom,24/01/2023,0.373201
United Kingdom,24/01/2023,0.240123
United Kingdom,25/01/2023,0.357909
United Kingdom,25/01/2023,0.300201
United Kingdom,25/01/2023,0.0661283
United Kingdom,25/01/2023,0.00320266
United Kingdom,25/01/2023,0.351361
United Kingdom,25/01/2023,0.225191
United Kingdom,26/01/2023,0.32442
United Kingdom,26/01/2023,0.297593
United Kingdom,26/01/2023,0.075424
United Kingdom,26/01/2023,0.00408746
United Kingdom,26/01/2023,0.342348
United Kingdom,26/01/2023,0.20412
United Kingdom,27/01/2023,0.352773
United Kingdom,27/01/2023,0.29525
United Kingdom,27/01/2023,0.0763679
United Kingdom,27/01/2023,0.00416821
United Kingdom,27/01/2023,0.352322
United Kingdom,27/01/2023,0.221959
United Kingdom,28/01/2023,0.337529
United Kingdom,28/01/2023,0.290608
United Kingdom,28/01/2023,0.0791472
United Kingdom,28/01/2023,0.00227397
United Kingdom,28/01/2023,0.349102
United Kingdom,28/01/2023,0.212368
United Kingdom,29/01/2023,0.105688
United Kingdom,29/01/2023,0.27082
United Kingdom,29/01/2023,0.0777121
United Kingdom,29/01/2023,0.00286011
United Kingdom,29/01/2023,0.316079
United Kingdom,29/01/2023,0.0664974
United Kingdom,30/01/2023,0.20916
United Kingdom,30/01/2023,0.281551
United Kingdom,30/01/2023,0.0737234
United Kingdom,30/01/2023,0.0040236
United Kingdom,30/01/2023,0.312247
United Kingdom,30/01/2023,0.1316
United Kingdom,31/01/2023,0.153475
United Kingdom,31/01/2023,0.295876
United Kingdom,31/01/2023,0.0710062
United Kingdom,31/01/2023,0.00322856
United Kingdom,31/01/2023,0.303804
United Kingdom,31/01/2023,0.096564
United Kingdom,01/02/2023,0.108876
United Kingdom,01/02/2023,0.333603
United Kingdom,01/02/2023,0.0689656
United Kingdom,01/02/2023,0.00356261
United Kingdom,01/02/2023,0.307808
United Kingdom,01/02/2023,0.0670731
United Kingdom,02/02/2023,0.132307
United Kingdom,02/02/2023,0.337145
United Kingdom,02/02/2023,0.0737149
United Kingdom,02/02/2023,0.0043174
United Kingdom,02/02/2023,0.282197
United Kingdom,02/02/2023,0.0815078
United Kingdom,03/02/2023,0.140904
United Kingdom,03/02/2023,0.333402
United Kingdom,03/02/2023,0.078572
United Kingdom,03/02/2023,0.00417582
United Kingdom,03/02/2023,0.268921
United Kingdom,03/02/2023,0.0868039
United Kingdom,04/02/2023,0.147424
United Kingdom,04/02/2023,0.323435
United Kingdom,04/02/2023,0.0780217
United Kingdom,04/02/2023,0.00238259
United Kingdom,04/02/2023,0.294057
United Kingdom,04/02/2023,0.0908203
United Kingdom,05/02/2023,0.153085
United Kingdom,05/02/2023,0.299138
United Kingdom,05/02/2023,0.0802074
United Kingdom,05/02/2023,0.00302951
United Kingdom,05/02/2023,0.361893
United Kingdom,05/02/2023,0.094308
United Kingdom,06/02/2023,0.302185
United Kingdom,06/02/2023,0.316788
United Kingdom,06/02/2023,0.0742866
United Kingdom,06/02/2023,0.00403768
United Kingdom,06/02/2023,0.380412
United Kingdom,06/02/2023,0.186161
United Kingdom,07/02/2023,0.36379
United Kingdom,07/02/2023,0.334146
United Kingdom,07/02/2023,0.0693447
United Kingdom,07/02/2023,0.00357369
United Kingdom,07/02/2023,0.378011
United Kingdom,07/02/2023,0.224112
United Kingdom,08/02/2023,0.272647
United Kingdom,08/02/2023,0.338717
United Kingdom,08/02/2023,0.0732253
United Kingdom,08/02/2023,0.00356836
United Kingdom,08/02/2023,0.382078
United Kingdom,08/02/2023,0.167964
United Kingdom,09/02/2023,0.261522
United Kingdom,09/02/2023,0.336722
United Kingdom,09/02/2023,0.0770923
United Kingdom,09/02/2023,0.00428394
United Kingdom,09/02/2023,0.355706
United Kingdom,09/02/2023,0.16111
United Kingdom,10/02/2023,0.211751
United Kingdom,10/02/2023,0.331659
United Kingdom,10/02/2023,0.0792313
United Kingdom,10/02/2023,0.00433447
United Kingdom,10/02/2023,0.343169
United Kingdom,10/02/2023,0.130449
United Kingdom,11/02/2023,0.207161
United Kingdom,11/02/2023,0.324061
United Kingdom,11/02/2023,0.0844145
United Kingdom,11/02/2023,0.0026556
United Kingdom,11/02/2023,0.290741
United Kingdom,11/02/2023,0.127621
United Kingdom,12/02/2023,0.249224
United Kingdom,12/02/2023,0.296712
United Kingdom,12/02/2023,0.0832486
United Kingdom,12/02/2023,0.00307529
United Kingdom,12/02/2023,0.308275
United Kingdom,12/02/2023,0.153534
United Kingdom,13/02/2023,0.327444
United Kingdom,13/02/2023,0.309547
United Kingdom,13/02/2023,0.0791691
United Kingdom,13/02/2023,0.00419764
United Kingdom,13/02/2023,0.332013
United Kingdom,13/02/2023,0.201722
United Kingdom,14/02/2023,0.301017
United Kingdom,14/02/2023,0.329781
United Kingdom,14/02/2023,0.0740569
United Kingdom,14/02/2023,0.00384925
United Kingdom,14/02/2023,0.344718
United Kingdom,14/02/2023,0.185441
United Kingdom,15/02/2023,0.210079
United Kingdom,15/02/2023,0.333466
United Kingdom,15/02/2023,0.0729014
United Kingdom,15/02/2023,0.00399611
United Kingdom,15/02/2023,0.31727
United Kingdom,15/02/2023,0.129419
United Kingdom,16/02/2023,0.204586
United Kingdom,16/02/2023,0.331414
United Kingdom,16/02/2023,0.0783392
United Kingdom,16/02/2023,0.00408362
United Kingdom,16/02/2023,0.278793
United Kingdom,16/02/2023,0.126035
United Kingdom,17/02/2023,0.118448
United Kingdom,17/02/2023,0.33107
United Kingdom,17/02/2023,0.0809287
United Kingdom,17/02/2023,0.00412612
United Kingdom,17/02/2023,0.247235
United Kingdom,17/02/2023,0.0729698
United Kingdom,18/02/2023,0.0916091
United Kingdom,18/02/2023,0.318997
United Kingdom,18/02/2023,0.0841855
United Kingdom,18/02/2023,0.00259831
United Kingdom,18/02/2023,0.257142
United Kingdom,18/02/2023,0.0564357
United Kingdom,19/02/2023,0.106423
United Kingdom,19/02/2023,0.295286
United Kingdom,19/02/2023,0.0852254
United Kingdom,19/02/2023,0.00311241
United Kingdom,19/02/2023,0.287729
United Kingdom,19/02/2023,0.065562
United Kingdom,20/02/2023,0.14417
United Kingdom,20/02/2023,0.315677
United Kingdom,20/02/2023,0.0797827
United Kingdom,20/02/2023,0.00416886
United Kingdom,20/02/2023,0.268253
United Kingdom,20/02/2023,0.0888159
United Kingdom,21/02/2023,0.265212
United Kingdom,21/02/2023,0.327601
United Kingdom,21/02/2023,0.0771384
United Kingdom,21/02/2023,0.00370571
United Kingdom,21/02/2023,0.292448
United Kingdom,21/02/2023,0.163383
United Kingdom,22/02/2023,0.309554
United Kingdom,22/02/2023,0.332653
United Kingdom,22/02/2023,0.0753009
United Kingdom,22/02/2023,0.00367377
United Kingdom,22/02/2023,0.320235
United Kingdom,22/02/2023,0.1907
United Kingdom,23/02/2023,0.25728
United Kingdom,23/02/2023,0.331034
United Kingdom,23/02/2023,0.0782563
United Kingdom,23/02/2023,0.00413927
United Kingdom,23/02/2023,0.343948
United Kingdom,23/02/2023,0.158497
United Kingdom,24/02/2023,0.177511
United Kingdom,24/02/2023,0.331373
United Kingdom,24/02/2023,0.0824097
United Kingdom,24/02/2023,0.00446876
United Kingdom,24/02/2023,0.334686
United Kingdom,24/02/2023,0.109356
United Kingdom,25/02/2023,0.141863
United Kingdom,25/02/2023,0.316988
United Kingdom,25/02/2023,0.0818666
United Kingdom,25/02/2023,0.0027373
United Kingdom,25/02/2023,0.362523
United Kingdom,25/02/2023,0.0873945
United Kingdom,26/02/2023,0.207758
United Kingdom,26/02/2023,0.286298
United Kingdom,26/02/2023,0.0840248
United Kingdom,26/02/2023,0.00336183
United Kingdom,26/02/2023,0.365725
United Kingdom,26/02/2023,0.127989
United Kingdom,27/02/2023,0.356182
United Kingdom,27/02/2023,0.308874
United Kingdom,27/02/2023,0.0819115
United Kingdom,27/02/2023,0.00441076
United Kingdom,27/02/2023,0.359635
United Kingdom,27/02/2023,0.219425
United Kingdom,28/02/2023,0.400037
United Kingdom,28/02/2023,0.330228
United Kingdom,28/02/2023,0.0755862
United Kingdom,28/02/2023,0.00393878
United Kingdom,28/02/2023,0.345615
United Kingdom,28/02/2023,0.246442
United Kingdom,01/03/2023,0.405656
United Kingdom,01/03/2023,0.297818
United Kingdom,01/03/2023,0.0759866
United Kingdom,01/03/2023,0.00390741
United Kingdom,01/03/2023,0.32835
United Kingdom,01/03/2023,0.224576
United Kingdom,02/03/2023,0.431633
United Kingdom,02/03/2023,0.298902
United Kingdom,02/03/2023,0.0818054
United Kingdom,02/03/2023,0.00430422
United Kingdom,02/03/2023,0.340569
United Kingdom,02/03/2023,0.238957
United Kingdom,03/03/2023,0.415955
United Kingdom,03/03/2023,0.295639
United Kingdom,03/03/2023,0.0845971
United Kingdom,03/03/2023,0.00416317
United Kingdom,03/03/2023,0.342258
United Kingdom,03/03/2023,0.230278
United Kingdom,04/03/2023,0.358283
United Kingdom,04/03/2023,0.28638
United Kingdom,04/03/2023,0.0807446
United Kingdom,04/03/2023,0.0026411
United Kingdom,04/03/2023,0.342935
United Kingdom,04/03/2023,0.19835
United Kingdom,05/03/2023,0.350344
United Kingdom,05/03/2023,0.260107
United Kingdom,05/03/2023,0.0850006
United Kingdom,05/03/2023,0.00313407
United Kingdom,05/03/2023,0.35773
United Kingdom,05/03/2023,0.193955
United Kingdom,06/03/2023,0.3936
United Kingdom,06/03/2023,0.279091
United Kingdom,06/03/2023,0.0806137
United Kingdom,06/03/2023,0.00398566
United Kingdom,06/03/2023,0.34523
United Kingdom,06/03/2023,0.217902
United Kingdom,07/03/2023,0.437717
United Kingdom,07/03/2023,0.295685
United Kingdom,07/03/2023,0.0770514
United Kingdom,07/03/2023,0.00376566
United Kingdom,07/03/2023,0.385085
United Kingdom,07/03/2023,0.242325
United Kingdom,08/03/2023,0.393291
United Kingdom,08/03/2023,0.298655
United Kingdom,08/03/2023,0.0733044
United Kingdom,08/03/2023,0.0033345
United Kingdom,08/03/2023,0.408668
United Kingdom,08/03/2023,0.217731
United Kingdom,09/03/2023,0.302314
United Kingdom,09/03/2023,0.296202
United Kingdom,09/03/2023,0.0803037
United Kingdom,09/03/2023,0.00372798
United Kingdom,09/03/2023,0.373754
United Kingdom,09/03/2023,0.167365
United Kingdom,10/03/2023,0.254028
United Kingdom,10/03/2023,0.295451
United Kingdom,10/03/2023,0.0826019
United Kingdom,10/03/2023,0.00407877
United Kingdom,10/03/2023,0.379332
United Kingdom,10/03/2023,0.140633
United Kingdom,11/03/2023,0.263901
United Kingdom,11/03/2023,0.280017
United Kingdom,11/03/2023,0.0832367
