country,date,value
EU27 & UK,04/01/2022,1.81732
EU27 & UK,04/01/2022,2.32145
EU27 & UK,04/01/2022,0.29024
EU27 & UK,04/01/2022,0.0363034
EU27 & UK,04/01/2022,2.33564
EU27 & UK,04/01/2022,2.24224
EU27 & UK,05/01/2022,1.70162
EU27 & UK,05/01/2022,2.34613
EU27 & UK,05/01/2022,0.289999
EU27 & UK,05/01/2022,0.0353525
EU27 & UK,05/01/2022,2.71373
EU27 & UK,05/01/2022,2.09949
EU27 & UK,06/01/2022,1.87675
EU27 & UK,06/01/2022,1.8899
EU27 & UK,06/01/2022,0.294765
EU27 & UK,06/01/2022,0.036058
EU27 & UK,06/01/2022,3.01053
EU27 & UK,06/01/2022,2.31558
EU27 & UK,07/01/2022,1.88057
EU27 & UK,07/01/2022,2.32325
EU27 & UK,07/01/2022,0.30485
EU27 & UK,07/01/2022,0.0397481
EU27 & UK,07/01/2022,3.09433
EU27 & UK,07/01/2022,2.32028
EU27 & UK,08/01/2022,1.68895
EU27 & UK,08/01/2022,1.94722
EU27 & UK,08/01/2022,0.31904
EU27 & UK,08/01/2022,0.0323707
EU27 & UK,08/01/2022,3.00815
EU27 & UK,08/01/2022,2.08387
EU27 & UK,09/01/2022,1.62268
EU27 & UK,09/01/2022,1.3623
EU27 & UK,09/01/2022,0.321007
EU27 & UK,09/01/2022,0.0375663
EU27 & UK,09/01/2022,2.92565
EU27 & UK,09/01/2022,2.0021
EU27 & UK,10/01/2022,2.44014
EU27 & UK,10/01/2022,2.45798
EU27 & UK,10/01/2022,0.274849
EU27 & UK,10/01/2022,0.03599
EU27 & UK,10/01/2022,2.98972
EU27 & UK,10/01/2022,3.0107
EU27 & UK,11/01/2022,2.52923
EU27 & UK,11/01/2022,2.54188
EU27 & UK,11/01/2022,0.242192
EU27 & UK,11/01/2022,0.0313932
EU27 & UK,11/01/2022,3.08946
EU27 & UK,11/01/2022,3.12062
EU27 & UK,12/01/2022,2.53265
EU27 & UK,12/01/2022,2.45549
EU27 & UK,12/01/2022,0.239852
EU27 & UK,12/01/2022,0.0312293
EU27 & UK,12/01/2022,3.18863
EU27 & UK,12/01/2022,3.12483
EU27 & UK,13/01/2022,2.35608
EU27 & UK,13/01/2022,2.4535
EU27 & UK,13/01/2022,0.248774
EU27 & UK,13/01/2022,0.0325581
EU27 & UK,13/01/2022,3.10217
EU27 & UK,13/01/2022,2.90698
EU27 & UK,14/01/2022,2.37687
EU27 & UK,14/01/2022,2.47973
EU27 & UK,14/01/2022,0.26933
EU27 & UK,14/01/2022,0.0358784
EU27 & UK,14/01/2022,3.00766
EU27 & UK,14/01/2022,2.93263
EU27 & UK,15/01/2022,2.29358
EU27 & UK,15/01/2022,2.0518
EU27 & UK,15/01/2022,0.27285
EU27 & UK,15/01/2022,0.0272318
EU27 & UK,15/01/2022,3.09552
EU27 & UK,15/01/2022,2.82986
EU27 & UK,16/01/2022,1.87581
EU27 & UK,16/01/2022,1.43746
EU27 & UK,16/01/2022,0.27942
EU27 & UK,16/01/2022,0.0319631
EU27 & UK,16/01/2022,3.02046
EU27 & UK,16/01/2022,2.31441
EU27 & UK,17/01/2022,2.16962
EU27 & UK,17/01/2022,2.47572
EU27 & UK,17/01/2022,0.2494
EU27 & UK,17/01/2022,0.0320384
EU27 & UK,17/01/2022,2.81219
EU27 & UK,17/01/2022,2.67692
EU27 & UK,18/01/2022,2.58018
EU27 & UK,18/01/2022,2.48061
EU27 & UK,18/01/2022,0.227573
EU27 & UK,18/01/2022,0.0286196
EU27 & UK,18/01/2022,2.90314
EU27 & UK,18/01/2022,3.18348
EU27 & UK,19/01/2022,2.31644
EU27 & UK,19/01/2022,2.46014
EU27 & UK,19/01/2022,0.228403
EU27 & UK,19/01/2022,0.0285954
EU27 & UK,19/01/2022,2.95173
EU27 & UK,19/01/2022,2.85808
EU27 & UK,20/01/2022,2.13358
EU27 & UK,20/01/2022,2.50222
EU27 & UK,20/01/2022,0.241799
EU27 & UK,20/01/2022,0.0313891
EU27 & UK,20/01/2022,3.01944
EU27 & UK,20/01/2022,2.63245
EU27 & UK,21/01/2022,2.25498
EU27 & UK,21/01/2022,2.49874
EU27 & UK,21/01/2022,0.263368
EU27 & UK,21/01/2022,0.0355185
EU27 & UK,21/01/2022,3.13183
EU27 & UK,21/01/2022,2.78224
EU27 & UK,22/01/2022,2.16486
EU27 & UK,22/01/2022,2.0813
EU27 & UK,22/01/2022,0.275894
EU27 & UK,22/01/2022,0.0262789
EU27 & UK,22/01/2022,3.00237
EU27 & UK,22/01/2022,2.67105
EU27 & UK,23/01/2022,2.19994
EU27 & UK,23/01/2022,1.39597
EU27 & UK,23/01/2022,0.2719
EU27 & UK,23/01/2022,0.0310285
EU27 & UK,23/01/2022,2.97318
EU27 & UK,23/01/2022,2.71433
EU27 & UK,24/01/2022,2.55372
EU27 & UK,24/01/2022,2.42812
EU27 & UK,24/01/2022,0.245519
EU27 & UK,24/01/2022,0.0307102
EU27 & UK,24/01/2022,3.0985
EU27 & UK,24/01/2022,3.15084
EU27 & UK,25/01/2022,2.68643
EU27 & UK,25/01/2022,2.44622
EU27 & UK,25/01/2022,0.210199
EU27 & UK,25/01/2022,0.0267095
EU27 & UK,25/01/2022,3.17462
EU27 & UK,25/01/2022,3.31457
EU27 & UK,26/01/2022,2.46406
EU27 & UK,26/01/2022,2.45156
EU27 & UK,26/01/2022,0.224126
EU27 & UK,26/01/2022,0.0274133
EU27 & UK,26/01/2022,3.06639
EU27 & UK,26/01/2022,3.04021
EU27 & UK,27/01/2022,2.13303
EU27 & UK,27/01/2022,2.48211
EU27 & UK,27/01/2022,0.240353
EU27 & UK,27/01/2022,0.029829
EU27 & UK,27/01/2022,2.83974
EU27 & UK,27/01/2022,2.63178
EU27 & UK,28/01/2022,2.09345
EU27 & UK,28/01/2022,2.50853
EU27 & UK,28/01/2022,0.263147
EU27 & UK,28/01/2022,0.0343984
EU27 & UK,28/01/2022,2.76031
EU27 & UK,28/01/2022,2.58295
EU27 & UK,29/01/2022,1.45949
EU27 & UK,29/01/2022,2.12048
EU27 & UK,29/01/2022,0.260935
EU27 & UK,29/01/2022,0.0251329
EU27 & UK,29/01/2022,2.58207
EU27 & UK,29/01/2022,1.80074
EU27 & UK,30/01/2022,1.46764
EU27 & UK,30/01/2022,1.5244
EU27 & UK,30/01/2022,0.276688
EU27 & UK,30/01/2022,0.0311267
EU27 & UK,30/01/2022,2.64572
EU27 & UK,30/01/2022,1.8108
EU27 & UK,31/01/2022,2.04025
EU27 & UK,31/01/2022,2.46611
EU27 & UK,31/01/2022,0.243359
EU27 & UK,31/01/2022,0.0314441
EU27 & UK,31/01/2022,2.78082
EU27 & UK,31/01/2022,2.5173
EU27 & UK,01/02/2022,2.60627
EU27 & UK,01/02/2022,2.70226
EU27 & UK,01/02/2022,0.231245
EU27 & UK,01/02/2022,0.0287796
EU27 & UK,01/02/2022,2.64223
EU27 & UK,01/02/2022,2.42058
EU27 & UK,02/02/2022,2.85502
EU27 & UK,02/02/2022,2.67569
EU27 & UK,02/02/2022,0.225507
EU27 & UK,02/02/2022,0.0306474
EU27 & UK,02/02/2022,2.42514
EU27 & UK,02/02/2022,2.65161
EU27 & UK,03/02/2022,3.10214
EU27 & UK,03/02/2022,2.68574
EU27 & UK,03/02/2022,0.243716
EU27 & UK,03/02/2022,0.0305297
EU27 & UK,03/02/2022,2.49866
EU27 & UK,03/02/2022,2.88112
EU27 & UK,04/02/2022,2.63342
EU27 & UK,04/02/2022,2.70595
EU27 & UK,04/02/2022,0.265872
EU27 & UK,04/02/2022,0.0366911
EU27 & UK,04/02/2022,2.52491
EU27 & UK,04/02/2022,2.44579
EU27 & UK,05/02/2022,1.8479
EU27 & UK,05/02/2022,2.28771
EU27 & UK,05/02/2022,0.280508
EU27 & UK,05/02/2022,0.0278425
EU27 & UK,05/02/2022,2.61112
EU27 & UK,05/02/2022,1.71624
EU27 & UK,06/02/2022,1.60416
EU27 & UK,06/02/2022,1.68772
EU27 & UK,06/02/2022,0.274883
EU27 & UK,06/02/2022,0.0317703
EU27 & UK,06/02/2022,2.50902
EU27 & UK,06/02/2022,1.48987
EU27 & UK,07/02/2022,2.26933
EU27 & UK,07/02/2022,2.67271
EU27 & UK,07/02/2022,0.254007
EU27 & UK,07/02/2022,0.0332338
EU27 & UK,07/02/2022,2.57272
EU27 & UK,07/02/2022,2.10764
EU27 & UK,08/02/2022,2.46063
EU27 & UK,08/02/2022,2.6911
EU27 & UK,08/02/2022,0.226473
EU27 & UK,08/02/2022,0.0290073
EU27 & UK,08/02/2022,2.41624
EU27 & UK,08/02/2022,2.28531
EU27 & UK,09/02/2022,2.68977
EU27 & UK,09/02/2022,2.70797
EU27 & UK,09/02/2022,0.231322
EU27 & UK,09/02/2022,0.0295864
EU27 & UK,09/02/2022,2.32557
EU27 & UK,09/02/2022,2.49813
EU27 & UK,10/02/2022,2.9517
EU27 & UK,10/02/2022,2.72088
EU27 & UK,10/02/2022,0.257904
EU27 & UK,10/02/2022,0.0333665
EU27 & UK,10/02/2022,2.46927
EU27 & UK,10/02/2022,2.7414
EU27 & UK,11/02/2022,2.97946
EU27 & UK,11/02/2022,2.73281
EU27 & UK,11/02/2022,0.282748
EU27 & UK,11/02/2022,0.037697
EU27 & UK,11/02/2022,2.71
EU27 & UK,11/02/2022,2.76718
EU27 & UK,12/02/2022,2.34795
EU27 & UK,12/02/2022,2.33591
EU27 & UK,12/02/2022,0.293917
EU27 & UK,12/02/2022,0.0294728
EU27 & UK,12/02/2022,2.87093
EU27 & UK,12/02/2022,2.18066
EU27 & UK,13/02/2022,1.68344
EU27 & UK,13/02/2022,1.77207
EU27 & UK,13/02/2022,0.290883
EU27 & UK,13/02/2022,0.0323364
EU27 & UK,13/02/2022,2.63895
EU27 & UK,13/02/2022,1.56349
EU27 & UK,14/02/2022,2.29856
EU27 & UK,14/02/2022,2.71081
EU27 & UK,14/02/2022,0.264903
EU27 & UK,14/02/2022,0.034579
EU27 & UK,14/02/2022,2.42829
EU27 & UK,14/02/2022,2.13479
EU27 & UK,15/02/2022,2.57046
EU27 & UK,15/02/2022,2.71362
EU27 & UK,15/02/2022,0.243925
EU27 & UK,15/02/2022,0.030352
EU27 & UK,15/02/2022,2.47408
EU27 & UK,15/02/2022,2.38732
EU27 & UK,16/02/2022,2.13146
EU27 & UK,16/02/2022,2.71936
EU27 & UK,16/02/2022,0.24369
EU27 & UK,16/02/2022,0.0315599
EU27 & UK,16/02/2022,2.12999
EU27 & UK,16/02/2022,1.9796
EU27 & UK,17/02/2022,1.96625
EU27 & UK,17/02/2022,2.71021
EU27 & UK,17/02/2022,0.26171
EU27 & UK,17/02/2022,0.0330787
EU27 & UK,17/02/2022,2.07976
EU27 & UK,17/02/2022,1.82615
EU27 & UK,18/02/2022,2.07173
EU27 & UK,18/02/2022,2.69035
EU27 & UK,18/02/2022,0.273818
EU27 & UK,18/02/2022,0.0366897
EU27 & UK,18/02/2022,2.18927
EU27 & UK,18/02/2022,1.92412
EU27 & UK,19/02/2022,1.63245
EU27 & UK,19/02/2022,2.30778
EU27 & UK,19/02/2022,0.313662
EU27 & UK,19/02/2022,0.0303636
EU27 & UK,19/02/2022,2.41153
EU27 & UK,19/02/2022,1.51614
EU27 & UK,20/02/2022,1.5065
EU27 & UK,20/02/2022,1.73453
EU27 & UK,20/02/2022,0.301226
EU27 & UK,20/02/2022,0.0341431
EU27 & UK,20/02/2022,2.24228
EU27 & UK,20/02/2022,1.39916
EU27 & UK,21/02/2022,1.94433
EU27 & UK,21/02/2022,2.70559
EU27 & UK,21/02/2022,0.273008
EU27 & UK,21/02/2022,0.0327055
EU27 & UK,21/02/2022,2.33728
EU27 & UK,21/02/2022,1.80579
EU27 & UK,22/02/2022,2.24141
EU27 & UK,22/02/2022,2.74591
EU27 & UK,22/02/2022,0.250167
EU27 & UK,22/02/2022,0.032351
EU27 & UK,22/02/2022,2.35105
EU27 & UK,22/02/2022,2.08172
EU27 & UK,23/02/2022,2.40164
EU27 & UK,23/02/2022,2.74434
EU27 & UK,23/02/2022,0.251586
EU27 & UK,23/02/2022,0.0331516
EU27 & UK,23/02/2022,2.34305
EU27 & UK,23/02/2022,2.23052
EU27 & UK,24/02/2022,2.2799
EU27 & UK,24/02/2022,2.74996
EU27 & UK,24/02/2022,0.272767
EU27 & UK,24/02/2022,0.0348873
EU27 & UK,24/02/2022,2.42308
EU27 & UK,24/02/2022,2.11746
EU27 & UK,25/02/2022,2.2918
EU27 & UK,25/02/2022,2.76384
EU27 & UK,25/02/2022,0.295836
EU27 & UK,25/02/2022,0.0387036
EU27 & UK,25/02/2022,2.62056
EU27 & UK,25/02/2022,2.12851
EU27 & UK,26/02/2022,2.47031
EU27 & UK,26/02/2022,2.32888
EU27 & UK,26/02/2022,0.308491
EU27 & UK,26/02/2022,0.0310528
EU27 & UK,26/02/2022,2.74341
EU27 & UK,26/02/2022,2.2943
EU27 & UK,27/02/2022,2.07697
EU27 & UK,27/02/2022,1.82284
EU27 & UK,27/02/2022,0.302765
EU27 & UK,27/02/2022,0.0343235
EU27 & UK,27/02/2022,2.77286
EU27 & UK,27/02/2022,1.92899
EU27 & UK,28/02/2022,2.76232
EU27 & UK,28/02/2022,2.70559
EU27 & UK,28/02/2022,0.278577
EU27 & UK,28/02/2022,0.0367942
EU27 & UK,28/02/2022,2.75999
EU27 & UK,28/02/2022,2.56551
EU27 & UK,01/03/2022,2.6362
EU27 & UK,01/03/2022,2.61108
EU27 & UK,01/03/2022,0.262303
EU27 & UK,01/03/2022,0.0338135
EU27 & UK,01/03/2022,2.45116
EU27 & UK,01/03/2022,2.82448
EU27 & UK,02/03/2022,2.68847
EU27 & UK,02/03/2022,2.66671
EU27 & UK,02/03/2022,0.260622
EU27 & UK,02/03/2022,0.0338317
EU27 & UK,02/03/2022,2.40552
EU27 & UK,02/03/2022,2.88049
EU27 & UK,03/03/2022,2.60399
EU27 & UK,03/03/2022,2.68189
EU27 & UK,03/03/2022,0.282224
EU27 & UK,03/03/2022,0.0365474
EU27 & UK,03/03/2022,2.34858
EU27 & UK,03/03/2022,2.78997
EU27 & UK,04/03/2022,2.65619
EU27 & UK,04/03/2022,2.68333
EU27 & UK,04/03/2022,0.304276
EU27 & UK,04/03/2022,0.0403742
EU27 & UK,04/03/2022,2.41547
EU27 & UK,04/03/2022,2.84589
EU27 & UK,05/03/2022,2.29777
EU27 & UK,05/03/2022,2.26973
EU27 & UK,05/03/2022,0.315276
EU27 & UK,05/03/2022,0.0312638
EU27 & UK,05/03/2022,2.55127
EU27 & UK,05/03/2022,2.46188
EU27 & UK,06/03/2022,2.17024
EU27 & UK,06/03/2022,1.69042
EU27 & UK,06/03/2022,0.313642
EU27 & UK,06/03/2022,0.0354719
EU27 & UK,06/03/2022,2.63577
EU27 & UK,06/03/2022,2.32524
EU27 & UK,07/03/2022,2.58837
EU27 & UK,07/03/2022,2.61361
EU27 & UK,07/03/2022,0.291431
EU27 & UK,07/03/2022,0.0374239
EU27 & UK,07/03/2022,2.65116
EU27 & UK,07/03/2022,2.77323
EU27 & UK,08/03/2022,2.50348
EU27 & UK,08/03/2022,2.69492
EU27 & UK,08/03/2022,0.26807
EU27 & UK,08/03/2022,0.0337519
EU27 & UK,08/03/2022,2.49006
EU27 & UK,08/03/2022,2.68229
EU27 & UK,09/03/2022,2.514
EU27 & UK,09/03/2022,2.66696
EU27 & UK,09/03/2022,0.267545
EU27 & UK,09/03/2022,0.0346368
EU27 & UK,09/03/2022,2.25831
EU27 & UK,09/03/2022,2.69356
EU27 & UK,10/03/2022,2.28011
EU27 & UK,10/03/2022,2.68205
EU27 & UK,10/03/2022,0.288819
EU27 & UK,10/03/2022,0.0377244
EU27 & UK,10/03/2022,2.13967
EU27 & UK,10/03/2022,2.44296
EU27 & UK,11/03/2022,1.98632
EU27 & UK,11/03/2022,2.67472
EU27 & UK,11/03/2022,0.308682
EU27 & UK,11/03/2022,0.0388198
EU27 & UK,11/03/2022,2.19409
EU27 & UK,11/03/2022,2.12819
EU27 & UK,12/03/2022,1.77795
EU27 & UK,12/03/2022,2.23142
EU27 & UK,12/03/2022,0.312224
EU27 & UK,12/03/2022,0.0292654
EU27 & UK,12/03/2022,2.14856
EU27 & UK,12/03/2022,1.90493
EU27 & UK,13/03/2022,1.67613
EU27 & UK,13/03/2022,1.77205
EU27 & UK,13/03/2022,0.317168
EU27 & UK,13/03/2022,0.0356527
EU27 & UK,13/03/2022,2.05293
EU27 & UK,13/03/2022,1.79585
EU27 & UK,14/03/2022,2.44196
EU27 & UK,14/03/2022,2.62626
EU27 & UK,14/03/2022,0.296969
EU27 & UK,14/03/2022,0.0360286
EU27 & UK,14/03/2022,2.00315
EU27 & UK,14/03/2022,2.61636
EU27 & UK,15/03/2022,2.67914
EU27 & UK,15/03/2022,2.65308
EU27 & UK,15/03/2022,0.274056
EU27 & UK,15/03/2022,0.0324908
EU27 & UK,15/03/2022,1.91409
EU27 & UK,15/03/2022,2.87049
EU27 & UK,16/03/2022,2.56241
EU27 & UK,16/03/2022,2.65344
EU27 & UK,16/03/2022,0.27531
EU27 & UK,16/03/2022,0.034057
EU27 & UK,16/03/2022,1.86063
EU27 & UK,16/03/2022,2.74542
EU27 & UK,17/03/2022,2.32308
EU27 & UK,17/03/2022,2.6538
EU27 & UK,17/03/2022,0.28896
EU27 & UK,17/03/2022,0.0364865
EU27 & UK,17/03/2022,1.93365
EU27 & UK,17/03/2022,2.489
EU27 & UK,18/03/2022,2.3215
EU27 & UK,18/03/2022,2.652
EU27 & UK,18/03/2022,0.312735
EU27 & UK,18/03/2022,0.039418
EU27 & UK,18/03/2022,1.97828
EU27 & UK,18/03/2022,2.4873
EU27 & UK,19/03/2022,1.62624
EU27 & UK,19/03/2022,2.25393
EU27 & UK,19/03/2022,0.319893
EU27 & UK,19/03/2022,0.0303372
EU27 & UK,19/03/2022,2.00852
EU27 & UK,19/03/2022,1.74238
EU27 & UK,20/03/2022,1.48216
EU27 & UK,20/03/2022,1.77628
EU27 & UK,20/03/2022,0.319718
EU27 & UK,20/03/2022,0.0353073
EU27 & UK,20/03/2022,2.07853
EU27 & UK,20/03/2022,1.58802
EU27 & UK,21/03/2022,2.3095
EU27 & UK,21/03/2022,2.64156
EU27 & UK,21/03/2022,0.29698
EU27 & UK,21/03/2022,0.0366942
EU27 & UK,21/03/2022,1.9391
EU27 & UK,21/03/2022,2.47445
EU27 & UK,22/03/2022,2.43895
EU27 & UK,22/03/2022,2.66859
EU27 & UK,22/03/2022,0.266611
EU27 & UK,22/03/2022,0.032787
EU27 & UK,22/03/2022,1.75759
EU27 & UK,22/03/2022,2.61314
EU27 & UK,23/03/2022,2.52151
EU27 & UK,23/03/2022,2.66809
EU27 & UK,23/03/2022,0.273814
EU27 & UK,23/03/2022,0.0342589
EU27 & UK,23/03/2022,1.70263
EU27 & UK,23/03/2022,2.7016
EU27 & UK,24/03/2022,2.53483
EU27 & UK,24/03/2022,2.68192
EU27 & UK,24/03/2022,0.294307
EU27 & UK,24/03/2022,0.0374974
EU27 & UK,24/03/2022,1.67806
EU27 & UK,24/03/2022,2.71587
EU27 & UK,25/03/2022,2.34637
EU27 & UK,25/03/2022,2.66453
EU27 & UK,25/03/2022,0.315558
EU27 & UK,25/03/2022,0.0392852
EU27 & UK,25/03/2022,1.64932
EU27 & UK,25/03/2022,2.51395
EU27 & UK,26/03/2022,1.8386
EU27 & UK,26/03/2022,2.27731
EU27 & UK,26/03/2022,0.326917
EU27 & UK,26/03/2022,0.0303183
EU27 & UK,26/03/2022,1.58615
EU27 & UK,26/03/2022,1.96992
EU27 & UK,27/03/2022,1.83874
EU27 & UK,27/03/2022,1.80384
EU27 & UK,27/03/2022,0.35597
EU27 & UK,27/03/2022,0.037185
EU27 & UK,27/03/2022,1.62409
EU27 & UK,27/03/2022,1.97007
EU27 & UK,28/03/2022,2.33358
EU27 & UK,28/03/2022,2.61735
EU27 & UK,28/03/2022,0.336908
EU27 & UK,28/03/2022,0.0394579
EU27 & UK,28/03/2022,1.55347
EU27 & UK,28/03/2022,2.50024
EU27 & UK,29/03/2022,2.59108
EU27 & UK,29/03/2022,2.65342
EU27 & UK,29/03/2022,0.318327
EU27 & UK,29/03/2022,0.0366657
EU27 & UK,29/03/2022,1.66625
EU27 & UK,29/03/2022,2.77614
EU27 & UK,30/03/2022,2.57671
EU27 & UK,30/03/2022,2.67172
EU27 & UK,30/03/2022,0.322469
EU27 & UK,30/03/2022,0.0375442
EU27 & UK,30/03/2022,1.92341
EU27 & UK,30/03/2022,2.76075
EU27 & UK,31/03/2022,2.19904
EU27 & UK,31/03/2022,2.70182
EU27 & UK,31/03/2022,0.334269
EU27 & UK,31/03/2022,0.0384586
EU27 & UK,31/03/2022,2.1869
EU27 & UK,31/03/2022,2.3561
EU27 & UK,01/04/2022,2.46885
EU27 & UK,01/04/2022,2.63725
EU27 & UK,01/04/2022,0.351732
EU27 & UK,01/04/2022,0.0422117
EU27 & UK,01/04/2022,2.14488
EU27 & UK,01/04/2022,2.15492
EU27 & UK,02/04/2022,2.29399
EU27 & UK,02/04/2022,2.19978
EU27 & UK,02/04/2022,0.370472
EU27 & UK,02/04/2022,0.0319386
EU27 & UK,02/04/2022,2.24407
EU27 & UK,02/04/2022,2.00229
EU27 & UK,03/04/2022,2.21292
EU27 & UK,03/04/2022,1.64236
EU27 & UK,03/04/2022,0.367841
EU27 & UK,03/04/2022,0.0373403
EU27 & UK,03/04/2022,2.2269
EU27 & UK,03/04/2022,1.93153
EU27 & UK,04/04/2022,2.20087
EU27 & UK,04/04/2022,2.58272
EU27 & UK,04/04/2022,0.347597
EU27 & UK,04/04/2022,0.0395847
EU27 & UK,04/04/2022,1.96166
EU27 & UK,04/04/2022,1.921
EU27 & UK,05/04/2022,2.61468
EU27 & UK,05/04/2022,2.63418
EU27 & UK,05/04/2022,0.326298
EU27 & UK,05/04/2022,0.0369438
EU27 & UK,05/04/2022,1.64786
EU27 & UK,05/04/2022,2.28219
EU27 & UK,06/04/2022,2.35731
EU27 & UK,06/04/2022,2.60966
EU27 & UK,06/04/2022,0.332722
EU27 & UK,06/04/2022,0.0391438
EU27 & UK,06/04/2022,1.46712
EU27 & UK,06/04/2022,2.05755
EU27 & UK,07/04/2022,1.83808
EU27 & UK,07/04/2022,2.63731
EU27 & UK,07/04/2022,0.351742
EU27 & UK,07/04/2022,0.0403682
EU27 & UK,07/04/2022,1.42225
EU27 & UK,07/04/2022,1.60435
EU27 & UK,08/04/2022,2.11585
EU27 & UK,08/04/2022,2.62967
EU27 & UK,08/04/2022,0.370451
EU27 & UK,08/04/2022,0.0441681
EU27 & UK,08/04/2022,1.61631
EU27 & UK,08/04/2022,1.8468
EU27 & UK,09/04/2022,1.72284
EU27 & UK,09/04/2022,2.2255
EU27 & UK,09/04/2022,0.391273
EU27 & UK,09/04/2022,0.0348447
EU27 & UK,09/04/2022,1.78744
EU27 & UK,09/04/2022,1.50376
EU27 & UK,10/04/2022,1.63667
EU27 & UK,10/04/2022,1.74922
EU27 & UK,10/04/2022,0.383681
EU27 & UK,10/04/2022,0.0400996
EU27 & UK,10/04/2022,1.82806
EU27 & UK,10/04/2022,1.42855
EU27 & UK,11/04/2022,2.29956
EU27 & UK,11/04/2022,2.51564
EU27 & UK,11/04/2022,0.364301
EU27 & UK,11/04/2022,0.0421984
EU27 & UK,11/04/2022,1.56912
EU27 & UK,11/04/2022,2.00715
EU27 & UK,12/04/2022,2.47555
EU27 & UK,12/04/2022,2.5604
EU27 & UK,12/04/2022,0.342221
EU27 & UK,12/04/2022,0.0394369
EU27 & UK,12/04/2022,1.28323
EU27 & UK,12/04/2022,2.16076
EU27 & UK,13/04/2022,2.57028
EU27 & UK,13/04/2022,2.56784
EU27 & UK,13/04/2022,0.35279
EU27 & UK,13/04/2022,0.0427456
EU27 & UK,13/04/2022,1.13114
EU27 & UK,13/04/2022,2.24344
EU27 & UK,14/04/2022,2.50362
EU27 & UK,14/04/2022,2.47795
EU27 & UK,14/04/2022,0.369777
EU27 & UK,14/04/2022,0.0419266
EU27 & UK,14/04/2022,1.07131
EU27 & UK,14/04/2022,2.18526
EU27 & UK,15/04/2022,2.12148
EU27 & UK,15/04/2022,2.11266
EU27 & UK,15/04/2022,0.375325
EU27 & UK,15/04/2022,0.0417045
EU27 & UK,15/04/2022,1.16188
EU27 & UK,15/04/2022,1.85171
EU27 & UK,16/04/2022,1.6404
EU27 & UK,16/04/2022,2.0347
EU27 & UK,16/04/2022,0.388005
EU27 & UK,16/04/2022,0.0357078
EU27 & UK,16/04/2022,1.28908
EU27 & UK,16/04/2022,1.4318
EU27 & UK,17/04/2022,1.40374
EU27 & UK,17/04/2022,1.53226
EU27 & UK,17/04/2022,0.383559
EU27 & UK,17/04/2022,0.0392275
EU27 & UK,17/04/2022,1.39015
EU27 & UK,17/04/2022,1.22524
EU27 & UK,18/04/2022,1.61358
EU27 & UK,18/04/2022,1.87157
EU27 & UK,18/04/2022,0.371464
EU27 & UK,18/04/2022,0.041745
EU27 & UK,18/04/2022,1.40413
EU27 & UK,18/04/2022,1.4084
EU27 & UK,19/04/2022,2.31625
EU27 & UK,19/04/2022,2.56183
EU27 & UK,19/04/2022,0.351224
EU27 & UK,19/04/2022,0.0422195
EU27 & UK,19/04/2022,1.4465
EU27 & UK,19/04/2022,2.02171
EU27 & UK,20/04/2022,2.35002
EU27 & UK,20/04/2022,2.60486
EU27 & UK,20/04/2022,0.355331
EU27 & UK,20/04/2022,0.0418145
EU27 & UK,20/04/2022,1.44195
EU27 & UK,20/04/2022,2.05119
EU27 & UK,21/04/2022,2.32494
EU27 & UK,21/04/2022,2.60504
EU27 & UK,21/04/2022,0.372542
EU27 & UK,21/04/2022,0.0429816
EU27 & UK,21/04/2022,1.34619
EU27 & UK,21/04/2022,2.0293
EU27 & UK,22/04/2022,2.0629
EU27 & UK,22/04/2022,2.57229
EU27 & UK,22/04/2022,0.375093
EU27 & UK,22/04/2022,0.0451056
EU27 & UK,22/04/2022,1.30361
EU27 & UK,22/04/2022,1.80058
EU27 & UK,23/04/2022,1.55302
EU27 & UK,23/04/2022,2.1507
EU27 & UK,23/04/2022,0.390482
EU27 & UK,23/04/2022,0.0359262
EU27 & UK,23/04/2022,1.24524
EU27 & UK,23/04/2022,1.35553
EU27 & UK,24/04/2022,1.51693
EU27 & UK,24/04/2022,1.71772
EU27 & UK,24/04/2022,0.391084
EU27 & UK,24/04/2022,0.0396447
EU27 & UK,24/04/2022,1.29311
EU27 & UK,24/04/2022,1.32404
EU27 & UK,25/04/2022,2.51847
EU27 & UK,25/04/2022,2.42228
EU27 & UK,25/04/2022,0.372357
EU27 & UK,25/04/2022,0.0434996
EU27 & UK,25/04/2022,1.39105
EU27 & UK,25/04/2022,2.19822
EU27 & UK,26/04/2022,2.8108
EU27 & UK,26/04/2022,2.62313
EU27 & UK,26/04/2022,0.347338
EU27 & UK,26/04/2022,0.0410059
EU27 & UK,26/04/2022,1.37566
EU27 & UK,26/04/2022,2.45338
EU27 & UK,27/04/2022,2.79228
EU27 & UK,27/04/2022,2.61193
EU27 & UK,27/04/2022,0.356205
EU27 & UK,27/04/2022,0.0411368
EU27 & UK,27/04/2022,1.34678
EU27 & UK,27/04/2022,2.43721
EU27 & UK,28/04/2022,2.57992
EU27 & UK,28/04/2022,2.64674
EU27 & UK,28/04/2022,0.369637
EU27 & UK,28/04/2022,0.042
EU27 & UK,28/04/2022,1.26177
EU27 & UK,28/04/2022,2.25186
EU27 & UK,29/04/2022,2.5751
EU27 & UK,29/04/2022,2.64535
EU27 & UK,29/04/2022,0.384177
EU27 & UK,29/04/2022,0.045089
